rebalance_freq,window,step,capital
270,270,97,0.9675439079952953
270,270,98,0.9705775494724524
270,270,99,1.0446454738307107
270,240,0,0.9625540972139698
270,240,1,1.003238894274829
270,240,2,1.025186818988875
270,240,3,0.9629790366847999
270,240,4,0.9508958294094708
270,240,5,1.0038665532020379
270,240,6,1.0028659521366385
270,240,7,1.0488792064922792
270,240,8,0.954880379825009
270,240,9,1.023952371011956
270,240,10,0.9635563023012444
270,240,11,1.0358608214949179
270,240,12,1.0227839251028124
270,240,13,1.0153110666110774
270,240,14,0.9744208682253984
270,240,15,1.0167559579445735
270,240,16,1.0336344233335704
270,240,17,0.9668099175027083
270,240,18,1.0046245652597066
270,240,19,0.9950449517474463
270,240,20,1.0315164512438049
270,240,21,0.9858670071310375
270,240,22,1.0154132682737473
270,240,23,0.9617557732220732
270,240,24,1.0474538010689207
270,240,25,0.9692271165380488
270,240,26,0.9818234787010511
270,240,27,0.9626067866110984
270,240,28,0.9708696603847792
270,240,29,1.0492430785905822
270,240,30,0.9634014193912493
270,240,31,1.0470610403941256
270,240,32,1.014851838248112
270,240,33,1.0107905150646501
270,240,34,0.9678162283169013
270,240,35,1.0210524446124305
270,240,36,1.0365076145514787
270,240,37,0.9765944553156591
270,240,38,0.9707330519463915
270,240,39,1.0340775370814104
270,240,40,1.049205790741176
270,240,41,0.9671106951742393
270,240,42,0.9533057059272275
270,240,43,0.9741938588885845
270,240,44,0.971004892505256
270,240,45,0.9894455563284883
270,240,46,0.9836357006021854
270,240,47,0.9589370248054743
270,240,48,0.9581047219249665
270,240,49,1.0342018677621874
270,240,50,0.9968963774529039
270,240,51,1.0461762559097336
270,240,52,0.971504254238281
270,240,53,1.0494905528727143
270,240,54,1.028022213738793
270,240,55,1.0073227931577458
270,240,56,0.9759351905498754
270,240,57,1.0052642270231382
270,240,58,0.9806924048524155
270,240,59,1.005090701999297
270,240,60,0.980669201879035
270,240,61,0.9680372062366921
270,240,62,1.0023962390649985
270,240,63,0.9974618078895174
270,240,64,0.9818253296211095
270,240,65,0.9571535216795023
270,240,66,0.972589186142113
270,240,67,1.0311551382205029
270,240,68,1.0368405252124446
270,240,69,1.0028991103117235
270,240,70,0.9963075572319234
270,240,71,0.9884606182777512
270,240,72,0.9671565157763684
270,240,73,0.9995199838323723
270,240,74,0.9829922333537107
270,240,75,0.9919844842710447
270,240,76,1.0254081609484615
270,240,77,1.0357411759514883
270,240,78,0.9946040924860629
270,240,79,0.9698560678714837
270,240,80,0.9984719002096223
270,240,81,0.9637410610226876
270,240,82,0.9726910048783755
270,240,83,0.9989638404644524
270,240,84,0.9608475426332302
270,240,85,0.986516102310911
270,240,86,0.9862188369495752
270,240,87,0.9994227842527479
270,240,88,0.961727721826697
270,240,89,1.0472230283962454
270,240,90,1.0385397913787384
270,240,91,0.9587376134297882
270,240,92,0.9748330433758279
270,240,93,0.9995788661906846
270,240,94,1.0370323169783886
270,240,95,1.0200382265692438
270,240,96,1.013449670716085
270,240,97,0.9947249435923592
270,240,98,0.9902419071221078
270,240,99,1.0128274073545518
270,300,0,0.9799182518416004
270,300,1,1.0182534395487737
270,300,2,1.0141147443324725
270,300,3,0.9863496638651275
270,300,4,0.9910334128633427
270,300,5,0.9593106466570455
270,300,6,0.9639644821498796
270,300,7,1.029634424034747
270,300,8,1.0201218243029042
270,300,9,0.9921647087261838
270,300,10,1.0030908478484386
270,300,11,1.0121814379471712
270,300,12,1.0214790207360382
270,300,13,1.0050274995272617
270,300,14,0.9909360243207819
270,300,15,1.0119741365235368
270,300,16,0.9922392883119832
270,300,17,1.0482418524249695
270,300,18,0.9990704843199533
270,300,19,0.9747746673663261
270,300,20,1.005849425876019
270,300,21,0.9832623062594207
270,300,22,1.012398107555588
270,300,23,1.031979267002675
270,300,24,0.9628313935382418
270,300,25,1.0091968448016684
270,300,26,0.9797153428555175
270,300,27,1.0194175002516221
270,300,28,1.0351345114771875
270,300,29,0.9770896027045666
270,300,30,1.0441541634673048
270,300,31,0.9571543885443322
270,300,32,0.9831380643246708
270,300,33,0.9823764186508089
270,300,34,0.9910783103574945
270,300,35,1.0418830207823024
270,300,36,1.01622831323852
270,300,37,1.0102909710794417
270,300,38,1.0066568055963425
270,300,39,0.995134642793689
270,300,40,1.0160971191423318
270,300,41,1.0057091810137788
270,300,42,0.957896675792611
270,300,43,0.9674040743023875
270,300,44,1.00504030875271
270,300,45,1.0324165480452396
270,300,46,1.0388244056287623
270,300,47,0.9722644376582993
270,300,48,0.9731420791830108
270,300,49,1.0331982670715523
270,300,50,1.0270720235410984
270,300,51,1.0098983285595637
270,300,52,1.012055487092643
270,300,53,1.016377026604017
270,300,54,0.965219427577608
270,300,55,1.0013558574132326
270,300,56,0.9603871747666042
270,300,57,1.0093120323913294
270,300,58,0.9507103409698963
270,300,59,0.951277598252587
270,300,60,0.9918468064279795
270,300,61,0.9713828191946116
270,300,62,1.0321768246155625
270,300,63,1.0237398380506975
270,300,64,0.9918651363433215
270,300,65,0.9528799060865384
270,300,66,0.9586255831594176
270,300,67,0.9558842953974377
270,300,68,1.0138779056561271
270,300,69,1.0292516306694555
270,300,70,0.99757060279783
270,300,71,1.0298276595885978
270,300,72,1.043566296695662
270,300,73,1.030452076123483
270,300,74,0.9965160122638654
270,300,75,1.0111929367051653
270,300,76,0.991326747370047
270,300,77,0.9631800304225555
270,300,78,1.0033959475630971
270,300,79,1.0497606465489837
270,300,80,0.9910172258909618
270,300,81,0.9728161863428348
270,300,82,1.0365748051158936
270,300,83,1.00024814148295
270,300,84,0.9929918576941358
270,300,85,1.039677586636023
270,300,86,0.9713699943604538
270,300,87,0.9995353585328941
270,300,88,0.9512478163935773
270,300,89,1.0227606947895895
270,300,90,1.003986445627444
270,300,91,0.9615500943957596
270,300,92,1.032441952302798
270,300,93,1.0372055802458129
270,300,94,0.9576631021762678
270,300,95,0.9851367956592916
270,300,96,0.9756877015460947
270,300,97,1.0334448075971818
270,300,98,0.9636188084430186
270,300,99,0.9838990236028037
270,330,0,0.9672577244815955
270,330,1,0.9662110922148607
270,330,2,1.013247330711279
270,330,3,0.9935809648696109
270,330,4,1.001049347216166
270,330,5,0.9545726984700375
270,330,6,0.9603339252352958
270,330,7,0.9781781609400528
270,330,8,1.0353064138444144
270,330,9,1.028444295392718
270,330,10,0.9754798047582879
270,330,11,1.0019225483221084
270,330,12,0.9699519450196786
270,330,13,0.9829696395913271
270,330,14,0.9687247957963763
270,330,15,0.9573300719344144
270,330,16,1.013122824887781
270,330,17,1.0150717543092822
270,330,18,1.024737450724251
270,330,19,1.021008545388855
270,330,20,0.9979805633730332
270,330,21,1.0060208455132487
270,330,22,1.0212451628495423
270,330,23,1.0127598224363026
270,330,24,0.9505000453606087
270,330,25,1.0124544077340174
270,330,26,1.0039559884136307
270,330,27,0.9780629662470073
270,330,28,1.043355514910547
270,330,29,0.9971063968413992
270,330,30,0.9831789645703304
270,330,31,0.965812118081727
270,330,32,1.0148616622188649
270,330,33,1.0297099419815352
270,330,34,0.9871210130019855
270,330,35,1.0404543835665385
270,330,36,1.009723625725973
270,330,37,1.033832191754142
270,330,38,1.0412395048568464
270,330,39,1.0377923101361934
270,330,40,1.0221161726227437
270,330,41,1.0131804141925598
270,330,42,0.9596126161899832
270,330,43,1.0094640535354775
270,330,44,0.990349240879794
270,330,45,1.0326258593039443
270,330,46,0.9650942113289576
270,330,47,1.0311339539585742
270,330,48,0.9644204507884
270,330,49,1.0034095320263925
270,330,50,0.9565216915785517
270,330,51,0.9749805405858916
270,330,52,0.9775198824501187
270,330,53,0.9990352801229904
270,330,54,0.9550160957870697
270,330,55,1.030847748562776
270,330,56,0.9808312364704366
270,330,57,0.9955080180914119
270,330,58,0.9735940140108539
270,330,59,1.0167776478359583
270,330,60,1.0145615798605223
270,330,61,1.0387890643102997
270,330,62,0.9630713038838772
270,330,63,0.9604205669034825
270,330,64,1.0342578858911589
270,330,65,0.9997521772186648
270,330,66,1.0337808014055399
270,330,67,0.969916559239293
270,330,68,0.9852010355908535
270,330,69,0.9611351492598763
270,330,70,1.023942250777892
270,330,71,0.9716510550961304
270,330,72,0.9738140667938187
270,330,73,1.0378617798239906
270,330,74,0.9718414303166002
270,330,75,0.9605356530062487
270,330,76,0.9715652288453639
270,330,77,0.9934029012090858
270,330,78,0.9550826494203974
270,330,79,1.0466549095343591
270,330,80,1.014868443223985
270,330,81,1.0301007376754663
270,330,82,1.0408488866158554
270,330,83,0.9517326793893791
270,330,84,1.0186086624128707
270,330,85,1.0336078646165356
270,330,86,1.0140033848946786
270,330,87,1.0020322221743745
270,330,88,1.0271322782551042
270,330,89,1.0353174632095703
270,330,90,1.04508989484259
270,330,91,0.990247241950682
270,330,92,1.0014369470627424
270,330,93,0.9735906123710939
270,330,94,0.9646777036226357
270,330,95,1.0298830638786793
270,330,96,1.0160052627365017
270,330,97,1.0404213568967877
270,330,98,1.0328283887162204
270,330,99,1.0428652011083934
270,360,0,1.0478626863517868
270,360,1,1.037474680547712
270,360,2,0.950880315150787
270,360,3,0.9746372221170718
270,360,4,0.999509536180486
270,360,5,0.9955393843383903
270,360,6,1.014696039294564
270,360,7,0.99212354163729
270,360,8,0.983920801586229
270,360,9,0.9583476250863583
270,360,10,0.9555654295752957
270,360,11,0.9905304215091729
270,360,12,1.0337515884454296
270,360,13,1.0358881829510258
270,360,14,1.0339243546188703
270,360,15,0.9647812102149328
270,360,16,1.0117115024122285
270,360,17,0.9557813603406925
270,360,18,1.0110717296378264
270,360,19,0.9844517847607426
270,360,20,1.0417595562187139
270,360,21,0.9716993477702514
270,360,22,1.0125527059325243
270,360,23,1.0371544225429723
270,360,24,1.018544902073755
270,360,25,1.0430558008277881
270,360,26,1.0170869787330168
270,360,27,1.0001259638130993
270,360,28,1.0430689985969295
270,360,29,0.9767551320705673
270,360,30,1.0058885675603986
270,360,31,1.02440803546421
270,360,32,0.983541151762737
270,360,33,1.0314403409973507
270,360,34,1.0108815022140984
270,360,35,1.0199169045598024
270,360,36,0.9902228344714741
270,360,37,1.0349466159120775
270,360,38,1.0491525446744245
270,360,39,1.0059875238280462
270,360,40,0.9603233617843074
270,360,41,0.9704970723032764
270,360,42,1.0325500776378342
270,360,43,1.001221737642799
270,360,44,1.0037604324853449
270,360,45,1.0460427194838837
270,360,46,0.9700195355904108
270,360,47,0.9797133801628137
270,360,48,0.9859506011767208
270,360,49,1.0420418546539167
270,360,50,0.9539420496533829
270,360,51,0.9502410729833765
270,360,52,0.9847100894717558
270,360,53,1.0446457738573687
270,360,54,0.9753887764488266
270,360,55,0.9838849598509849
270,360,56,1.0110661255300253
270,360,57,1.0208926381761274
270,360,58,1.0256287213310287
270,360,59,0.9567049579581585
270,360,60,0.9829095175208349
270,360,61,0.9580078644328601
270,360,62,1.0497768837523966
270,360,63,1.0440416878542638
270,360,64,1.0095652771805537
270,360,65,1.0115290002802153
270,360,66,0.9699860403683769
270,360,67,0.9553418614506568
270,360,68,0.9657045952878978
270,360,69,1.0120656169214775
270,360,70,1.020688743357843
270,360,71,1.0356970478814214
270,360,72,1.0334742600757676
270,360,73,1.0027408614402171
270,360,74,0.9501326901477491
270,360,75,1.0254331017668203
270,360,76,1.0392924779039343
270,360,77,1.0204954920673457
270,360,78,0.9878973219031099
270,360,79,0.9825731483187032
270,360,80,0.9636002411307271
270,360,81,0.9598539690083372
270,360,82,1.0136177979628738
270,360,83,1.0290641371351779
270,360,84,0.9500233667719884
270,360,85,1.0312506700604878
270,360,86,0.9667434820880798
270,360,87,0.99071050146491
270,360,88,0.9697058789530075
270,360,89,0.958119109466391
270,360,90,1.030515918164881
270,360,91,0.9666350580063425
270,360,92,0.9524719608326835
270,360,93,1.0288459661968028
270,360,94,1.0121779590479703
270,360,95,1.0149004415737195
270,360,96,0.9748313544291585
270,360,97,1.01279737378671
270,360,98,1.0396865507164073
270,360,99,1.026846219414668
270,390,0,1.002106612225981
270,390,1,1.0265284020602368
270,390,2,1.0101832128519534
270,390,3,1.0113389001691848
270,390,4,1.01455614922406
270,390,5,1.0459446718653778
270,390,6,0.9987887783797891
270,390,7,0.9575524422033036
270,390,8,1.0498325336144556
270,390,9,1.0434719623125817
270,390,10,1.0244322146644227
270,390,11,1.0180925852514866
270,390,12,1.007020201062808
270,390,13,1.0497993145990139
270,390,14,1.0024135981183162
270,390,15,1.0478168958299576
270,390,16,1.019862788192832
270,390,17,1.022454040011352
270,390,18,0.9908165284573917
270,390,19,0.9955460036915399
270,390,20,0.9764960076248937
270,390,21,0.9945789731407916
270,390,22,0.9506456488969928
270,390,23,1.0361801988901655
270,390,24,1.0403297728715946
270,390,25,1.0059568981427813
270,390,26,0.9655188114096995
270,390,27,0.9836404025523167
270,390,28,1.031105247277084
270,390,29,1.0495975229994952
270,390,30,1.0310382715238853
270,390,31,1.0137018981737498
270,390,32,0.9655630561971467
270,390,33,1.0315539875536495
270,390,34,0.9965768510978291
270,390,35,0.9900219748752748
270,390,36,1.0496325365308323
270,390,37,1.024074717545686
270,390,38,0.9954836574665791
270,390,39,1.047012666660262
270,390,40,0.954541546165275
270,390,41,0.9796152669893469
270,390,42,0.9904953729972972
270,390,43,1.008560843771262
270,390,44,0.9576764079559897
270,390,45,1.0382554376969706
270,390,46,1.0158735472693878
270,390,47,0.9709538870600635
270,390,48,0.9596298422918871
270,390,49,1.0130902249712455
270,390,50,0.9706964679306976
270,390,51,1.0216755805269016
270,390,52,1.0379429518005687
270,390,53,1.0209475924876852
270,390,54,1.0089095208203371
270,390,55,1.0070383570204084
270,390,56,1.0337675676892044
270,390,57,1.0284339901855424
270,390,58,0.989632970663509
270,390,59,0.9570515320916447
270,390,60,1.0217468030077224
270,390,61,0.9691343123903309
270,390,62,0.9917390046384363
270,390,63,0.9694898527131646
270,390,64,0.9971407525811787
270,390,65,1.0334237827882191
270,390,66,0.9664152159690027
270,390,67,1.026657390837316
270,390,68,1.0190668126709173
270,390,69,0.9518756246579052
270,390,70,1.0210602153837378
270,390,71,1.0358423845010498
270,390,72,0.9780466483918036
270,390,73,1.0469749098624348
270,390,74,1.0396999459552059
270,390,75,1.0175703970707006
270,390,76,0.9875629830275219
270,390,77,0.9816215745737825
270,390,78,0.9906638083929951
270,390,79,0.9902219618036983
270,390,80,1.0081875706263654
270,390,81,1.0159400864770187
270,390,82,1.0288838169230528
270,390,83,0.9587601704623628
270,390,84,1.015305290216285
270,390,85,1.0308891762901642
270,390,86,1.0214298176603378
270,390,87,1.0257430609777676
270,390,88,1.003142800901158
270,390,89,0.9741364408980926
270,390,90,1.0403379066678082
270,390,91,0.9784273964714081
270,390,92,1.0451785755105676
270,390,93,0.9803813867943754
270,390,94,1.0473355250643868
270,390,95,1.0177451396687929
270,390,96,1.0006699913581547
270,390,97,0.9775942957929256
270,390,98,1.0059090825682209
270,390,99,0.9683137053031485
270,420,0,1.0101470049008352
270,420,1,0.997981218936173
270,420,2,1.0376555360822344
270,420,3,0.9775747930066496
270,420,4,1.0112164586919754
270,420,5,1.0481023470935953
270,420,6,1.0291713161352705
270,420,7,1.0241804424025025
270,420,8,0.9708675615344868
270,420,9,0.988514872244573
270,420,10,0.9898875588326562
270,420,11,0.9724973061749774
270,420,12,0.9992292142571295
270,420,13,0.9899813091395994
270,420,14,0.9862047905689775
270,420,15,1.0286706280520979
270,420,16,0.9856536675617389
270,420,17,0.9792054601537464
270,420,18,0.9580299678804575
270,420,19,0.9548766038249197
270,420,20,0.9773372160004064
270,420,21,1.045814434050881
270,420,22,0.966968116895207
270,420,23,0.9737789862414854
270,420,24,0.9851266127329503
270,420,25,0.990412535788051
270,420,26,0.9974754551125328
270,420,27,0.9770507231729499
270,420,28,1.0054626135746905
270,420,29,0.9910363073213492
270,420,30,0.9875229149914627
270,420,31,0.9654223136272784
270,420,32,1.0197253125352852
270,420,33,1.0452278469440885
270,420,34,0.9747433254415181
270,420,35,1.0384640510614087
270,420,36,0.9582125888107116
270,420,37,0.9649404387741548
270,420,38,0.9733771020354143
270,420,39,1.0477258321551064
270,420,40,1.0325885688639636
270,420,41,0.9770524523799722
270,420,42,0.9563652269797543
270,420,43,0.9955179902264925
270,420,44,1.0161757914964802
270,420,45,1.0241123168238615
270,420,46,0.9862301619386523
270,420,47,0.9800042548244476
270,420,48,1.0246890767620818
270,420,49,0.9791464005388809
270,420,50,1.0233761080197885
270,420,51,0.9792606799901852
270,420,52,1.0470299409982646
270,420,53,1.0489906743987323
270,420,54,0.9734339500673429
270,420,55,0.9558797637077694
270,420,56,0.986433424046259
270,420,57,0.9891742341474115
270,420,58,1.004469741089787
270,420,59,1.0255645584130737
270,420,60,0.9566485238449548
270,420,61,1.0354609271070012
270,420,62,1.0387002280055766
270,420,63,0.9784577886412726
270,420,64,1.02679088545092
270,420,65,0.9817156263795924
270,420,66,0.986188721965233
270,420,67,0.9793672497271413
270,420,68,1.0330601696512718
270,420,69,1.0078844794292698
270,420,70,0.9522551945993973
270,420,71,1.0180719616236085
270,420,72,0.9865632209537003
270,420,73,1.0013764839199866
270,420,74,1.0400207004026611
270,420,75,0.96067954802862
270,420,76,1.006963292854835
270,420,77,0.9570364445611557
270,420,78,0.9689220454314
270,420,79,0.9835652827700961
270,420,80,0.9998494885813045
270,420,81,1.0360578738222284
270,420,82,1.0073267913120056
270,420,83,0.9649715360077582
